,date,close,change,rsi,up,down,ma_fast,ma_slow,ma_200,ema_slow,ema_fast,macd,ema_macd
1109,2018-07-20,110.6219,-0.644997,89.09804361999304,0.0,0.0,107.29316923076925,105.44851333333332,102.38405449999999,104.97296278617965,106.43973074469216,1.4667679585125057,1.1512865390116376
1110,2018-07-23,110.2349,-0.386998,78.39359711176343,0.0,0.0,107.8946230769231,105.71111333333332,102.444276,105.21714126424304,107.13706340552116,1.9199221412781213,1.2012674141622075
1111,2018-07-24,109.8479,-0.386998,72.31217320047995,0.0,0.0,108.36786923076923,105.94867333333332,102.50471100000001,105.44257728895558,107.70967898954238,2.2671017005868066,1.3166363142984556
1112,2018-07-25,110.3242,0.476306,66.31073528161836,0.0,0.0,108.85638461538461,106.20276666666666,102.5677225,105.68620858786736,108.31674120846762,2.6305326206002633,1.5038787252580539
1113,2018-07-26,112.6363,2.3121,69.89799963813638,0.0,0.0,109.42810000000001,106.46896,102.64473600000001,105.8770269699559,108.91771567435725,3.0406887044013473,1.740149835562955
1114,2018-07-27,111.7532,-0.88315,81.22181556638036,0.0,0.0,109.93112307692309,106.62565,102.71728500000002,105.92671920175,109.53035117017075,3.6036319684207427,2.0378760580819075
1115,2018-07-30,111.7631,0.009923,69.56079340701973,0.0,0.0,110.28148461538461,106.77938999999999,102.79491300000001,105.97299057214532,109.93465516209828,3.96166458995296,2.3620140447225313
1116,2018-07-31,112.6859,0.922842,69.6179723325503,0.0,0.0,110.68679999999999,107.02262666666665,102.885065,106.13464524950021,110.38774859202613,4.253103342525918,2.714171175007343
1117,2018-08-01,112.1005,-0.585459,74.76185686281329,0.0,0.0,110.91350769230769,107.27785,102.97009249999999,106.34208228695167,110.6260694372023,4.283987150250638,3.047488908503256
1118,2018-08-02,111.8822,-0.218307,66.43659765978714,0.0,0.0,111.10815384615384,107.49134333333333,103.05036649999998,106.49631667976432,110.84931856798482,4.353001888220504,3.3681815673597
1119,2018-08-03,113.2118,1.3297,63.36688309648781,0.0,0.0,111.39744615384616,107.7905,103.13616549999998,106.74919062898974,111.13805572568104,4.388865096691305,3.6425085624056095
1120,2018-08-06,115.0476,1.8358,72.42187621635367,0.0,0.0,111.79818461538461,108.13608333333332,103.23168049999998,107.02233719576117,111.4826718862078,4.460334690446629,3.8862011168344788
1121,2018-08-07,115.6628,0.615228,80.27509451783577,0.0,0.0,112.13633076923077,108.56419,103.326561,107.41823221202493,111.69687959590875,4.278647383883822,4.06932497942154
1122,2018-08-08,113.1027,-2.5601,82.25119730947,0.0,0.0,112.32716153846155,108.91319666666665,103.4067365,107.78867660761914,111.90060425233952,4.111927644720382,4.188351528345878
1123,2018-08-09,113.2813,0.178614,55.33714982959384,0.0,0.0,112.56150000000001,109.27799999999999,103.49122299999998,108.19164546433699,112.18081372100572,3.9891682566687336,4.231188893706765
1124,2018-08-10,111.8127,-1.4686,56.495854571177354,0.0,0.0,112.71263846153848,109.56727,103.57036849999997,108.53694136581271,112.47091487961367,3.9339735138009644,4.228112107467655
1125,2018-08-13,111.257,-0.55569,45.23781466067213,0.0,0.0,112.78439230769231,109.83670333333333,103.64922549999997,108.8814574564336,112.6989484702391,3.8174910138055083,4.179710737609832
1126,2018-08-14,111.8822,0.625151,41.580117376697196,0.0,0.0,112.72638461538463,110.10991666666665,103.72739999999999,109.22229819545514,112.67086309485664,3.4485648994015037,4.086886043071039
1127,2018-08-15,111.9814,0.099231,47.1849538354103,0.0,0.0,112.74393846153846,110.42876333333332,103.80729099999998,109.64612958235855,112.76075826095692,3.114628678598365,3.94928901977969
1128,2018-08-16,111.6142,-0.367153,48.10693242611866,0.0,0.0,112.73248461538464,110.69271333333332,103.88666449999998,110.00807504444813,112.84083821719668,2.8327631727485425,3.776388806008272
1129,2018-08-17,111.6142,0.0,44.7358788912061,0.0,0.0,112.65004615384618,110.94740333333333,103.96716099999998,110.36759877616673,112.80665164768918,2.439052871522449,3.5518019372389182
1130,2018-08-20,111.128,-0.486228,44.73587889120609,0.0,0.0,112.57523846153848,111.14487,104.03926949999999,110.66335629650119,112.82477851767185,2.1614222211706533,3.3165546969374553
1131,2018-08-21,111.5249,0.396921,39.71890629635464,0.0,0.0,112.54775384615387,111.35523666666667,104.116683,110.97662921973003,112.89080566762615,1.914176447896125,3.072360119512538
1132,2018-08-22,111.0784,-0.446536,45.53600158593834,0.0,0.0,112.38364615384616,111.48423666666667,104.19044799999999,111.18369771568966,112.7680519373422,1.5843542216525321,2.8051585600662934
1133,2018-08-23,111.1379,0.059538,40.41696803382281,0.0,0.0,112.08290000000001,111.60827333333333,104.25474499999999,111.387839099276,112.39611178132567,1.0082726820496788,2.480080689871706
1134,2018-08-24,111.0685,-0.069461,41.44099484191834,0.0,0.0,111.72949230769231,111.67211333333331,104.31395899999998,111.50328468248783,111.9079455671232,0.4046608846353763,2.100877342186136
1135,2018-08-27,111.4654,0.396921,40.49373283346306,0.0,0.0,111.60354615384617,111.74256666666665,104.377257,111.61965432035285,111.73131679327564,0.11166247292278797,1.7301104059107233
1136,2018-08-28,111.7135,0.248076,48.36263042134132,0.0,0.0,111.48294615384619,111.81798333333332,104.43447149999999,111.73950673855991,111.52690740043371,-0.21259933812619636,1.3604184040524387
1137,2018-08-29,111.5845,-0.129,52.903769444193095,0.0,0.0,111.46539230769234,111.87619999999997,104.48078749999999,111.84000473488022,111.49192433914716,-0.3480803957330636,1.0069913408878157
1138,2018-08-30,111.0586,-0.52592,50.22419738285514,0.0,0.0,111.45013076923078,111.86925666666664,104.524669,111.85608218409241,111.50351869509042,-0.3525634890019944,0.6968117452739887
1139,2018-08-31,111.1578,0.09923,40.47366873236242,0.0,0.0,111.39440769230771,111.88711999999997,104.57671250000001,111.90974917967462,111.4384005353437,-0.4713486443309165,0.40428164910714764
1140,2018-09-04,109.9968,-1.161,42.913278448614896,0.0,0.0,111.24174615384617,111.87918333333332,104.620412,111.96390396502409,111.3029698003947,-0.6609341646293814,0.11815824771542481
1141,2018-09-05,109.0243,-0.972457,27.518532514488257,0.0,0.0,111.04252307692309,111.85172999999996,104.65968849999999,112.02221009411278,111.16076711233542,-0.8614429817773583,-0.1535969971101186
1142,2018-09-06,109.4113,0.386998,20.3756040511785,0.0,0.0,110.87306923076925,111.82129999999997,104.701681,112.06412378537769,111.02341373532458,-1.0407100500531072,-0.3812617451215392
1143,2018-09-07,110.1159,0.704535,28.939376999070376,0.0,0.0,110.7952153846154,111.73728666666663,104.7505655,111.99529354619088,110.96932345059508,-1.0259700955957953,-0.5402207429250027
1144,2018-09-10,109.8281,-0.287768,42.15345981653012,0.0,0.0,110.6646923076923,111.67311666666664,104.79679049999999,111.96654708266333,110.84559625631388,-1.1209508263494428,-0.6771777761774728
1145,2018-09-11,108.7564,-1.0717,38.72219166617183,0.0,0.0,110.48607692307692,111.57289333333331,104.83892649999999,111.91552171680428,110.72212086528278,-1.1934008515215027,-0.7861557221102846
1146,2018-09-12,108.6175,-0.138923,28.605328180555432,0.0,0.0,110.2922,111.43727999999999,104.88085649999998,111.80979241761783,110.5739226513486,-1.2358697662692322,-0.8847989855031922
1147,2018-09-13,109.8182,1.2007,27.518024339963787,0.0,0.0,110.19602307692308,111.36120333333332,104.92805749999998,111.75544320313361,110.4753494019957,-1.2800938011379088,-0.9878579090738493
1148,2018-09-14,108.419,-1.3991,47.60120296745859,0.0,0.0,109.96168461538461,111.24576333333333,104.96523499999998,111.68400213515203,110.253856971965,-1.4301451631870208,-1.0943908556134165
1149,2018-09-17,108.5183,0.09923,34.5770083108508,0.0,0.0,109.71589999999999,111.08931333333332,104.993974,111.53960713591665,109.98493891779536,-1.554668218121293,-1.19369463933474
1150,2018-09-18,108.6869,0.168692,36.02538542105778,0.0,0.0,109.49300769230769,110.87728999999999,105.02560649999998,111.29348744680516,109.7170936988068,-1.5763937479983525,-1.273133613359295
1151,2018-09-19,108.9449,0.257998,38.71626797651317,0.0,0.0,109.33041538461538,110.65335999999999,105.05642950000001,111.01023920178734,109.50652927303032,-1.5037099287570186,-1.3245780443263961
1152,2018-09-20,110.7609,1.8159,42.99457451583468,0.0,0.0,109.29988461538461,110.57529999999998,105.0720655,110.89152595127544,109.34537967275044,-1.5461462785250006,-1.382375397985197
1153,2018-09-21,109.5503,-1.2106,63.76597113534325,0.0,0.0,109.26553846153845,110.45093333333331,105.09629650000001,110.73550831432335,109.26891574100677,-1.4665925733165892,-1.4207800365371022
1154,2018-09-24,111.902,2.3518,49.68505751386231,0.0,0.0,109.4869,110.45391,105.14087950000003,110.69944339004081,109.41812590312078,-1.281317486920031,-1.430548551581383
1155,2018-09-25,112.7554,0.853381,66.46747754093175,0.0,0.0,109.74413846153848,110.50385666666668,105.19070600000002,110.70886778732687,109.5674088525973,-1.1414589347295703,-1.4200584591880872
1156,2018-09-26,114.3232,1.5678,70.61653949852662,0.0,0.0,110.06777692307695,110.58522333333333,105.24930700000003,110.71492233711733,109.70681322974433,-1.0081091073730022,-1.389837937658653
1157,2018-09-27,115.1468,0.823611,76.77569201656257,0.0,0.0,110.47690769230772,110.69073666666665,105.29922900000001,110.73172211853685,109.93275991860425,-0.7989621999326033,-1.319706497297051
1158,2018-09-28,116.0399,0.893073,79.41962028533527,0.0,0.0,111.03717692307694,110.83825999999999,105.35066300000001,110.78637410498965,110.35883886864278,-0.42753523634686985,-1.194469499322115
1159,2018-10-01,115.3453,-0.694612,82.01044962215227,0.0,0.0,111.55470000000003,110.96263000000002,105.39773850000002,110.82950681454618,110.80930851665114,-0.020198297895035466,-1.02155889375508
1160,2018-10-02,116.7544,1.4091,73.60267375781757,0.0,0.0,112.08825384615386,111.15017666666667,105.43729050000002,110.92787438032386,111.2038462625451,0.275971882221242,-0.823816470313051
1161,2018-10-03,116.0101,-0.744227,78.75702102050629,0.0,0.0,112.67218461538461,111.29968333333332,105.46967550000001,110.99369222425197,111.78338610324897,0.7896938789969994,-0.5642786750328289
1162,2018-10-04,115.2361,-0.773997,70.2989214486762,0.0,0.0,113.18893846153847,111.43827333333334,105.49937150000002,111.07114899337488,112.36583092330372,1.2946819299288421,-0.2574703968944476
1163,2018-10-05,113.8965,-1.3396,62.19459705157599,0.0,0.0,113.58967692307692,111.53022666666666,105.51853050000003,111.12217085613177,112.91718097180947,1.795010115677698,0.08434378117196667
1164,2018-10-08,115.127,1.2305,50.45057350853741,0.0,0.0,114.06522307692308,111.66551,105.55427650000003,111.20256355089106,113.53726489523531,2.3347013443442535,0.4705838121801693
1165,2018-10-09,115.9903,0.863304,58.789743728762645,0.0,0.0,114.4674846153846,111.81633999999998,105.59492950000003,111.28087412555762,114.01105867445528,2.730184548897668,0.8859497739880215
1166,2018-10-10,111.9913,-3.999,63.77938124564297,0.0,0.0,114.65525384615384,111.82559999999998,105.62001750000003,111.27106970573793,114.50725160390697,3.2361818981690362,1.3342991182215371
1167,2018-10-11,110.2945,-1.6968,38.55295276684234,0.0,0.0,114.5316,111.78259999999999,105.63932850000002,111.23511884146396,114.66218374946234,3.4270649079983855,1.7625880231487874
1168,2018-10-12,111.7432,1.4488,32.24043759110528,0.0,0.0,114.45373846153846,111.80542,105.66824550000004,111.25455511263978,114.78288521771614,3.528330105076364,2.1568689568122763
1169,2018-10-15,112.5669,0.823611,41.742562560953935,0.0,0.0,114.31863846153846,111.85238999999999,105.70064100000003,111.28520803664358,114.74474281545012,3.4595347788065425,2.5105981675439764
1170,2018-10-16,115.2957,2.7288,46.69979742595072,0.0,0.0,114.3300923076923,112.02901999999997,105.74796050000002,111.43291540636895,114.71642300464933,3.28350759828038,2.7876885807976852
1171,2018-10-17,116.2284,0.932764,59.89195818044525,0.0,0.0,114.3445923076923,112.26915666666665,105.7788285,111.65677949705436,114.60978882800805,2.953009330953691,2.9719471809115574
1172,2018-10-18,115.2858,-0.942687,63.49512825214083,0.0,0.0,114.3400153846154,112.46497333333332,105.8026205,111.84919963638866,114.5432243618221,2.6940247254334366,3.0718376931066396
1173,2018-10-19,117.9848,2.6991,57.41362678516521,0.0,0.0,114.43466153846155,112.72727,105.840154,112.06223105644465,114.40577189977084,2.3435408433261955,3.0728198596601883
1174,2018-10-22,117.3597,-0.625151,67.73613162394624,0.0,0.0,114.53847692307693,112.97832333333332,105.87756399999999,112.28630883370548,114.32635697261459,2.040048138909114,2.996138036328127
1175,2018-10-23,116.9429,-0.416767,63.57228246379752,0.0,0.0,114.66976923076923,113.25120666666665,105.92076549999999,112.56851663431952,114.32318659491763,1.7546699605981075,2.831525598820246
1176,2018-10-24,110.7509,-6.192,60.671504131601246,0.0,0.0,114.4278,113.32231999999998,105.93340049999999,112.74840439990719,114.22040360382937,1.4719992039221808,2.614296076145112
1177,2018-10-25,113.2813,2.5304,33.8773316875983,0.0,0.0,114.28582307692307,113.43775666666667,105.96100099999998,112.9182001992112,114.05955077672624,1.1413505775150412,2.3490761286382984
1178,2018-10-26,112.3188,-0.962533,45.37811215068319,0.0,0.0,114.00339999999998,113.56775,105.97630749999999,113.1514906804291,113.72851381246925,0.5770231320401393,2.028797056775365
1179,2018-10-29,112.1699,-0.148846,42.12645258497925,0.0,0.0,114.01713846153845,113.68947,105.983585,113.38468080051284,113.88742587460311,0.5027450740902708,1.7198234429764636
1180,2018-10-30,113.8767,1.7068,41.58879801087451,0.0,0.0,114.29269230769229,113.86246333333334,106.0081575,113.64989273848077,114.35894214740725,0.7090494089264752,1.4704945627512176
1181,2018-10-31,113.9462,0.069461,50.107542753266344,0.0,0.0,114.46215384615385,114.02917333333335,106.02677750000001,113.9117112611255,114.68421340173789,0.7725021406123886,1.2569920533266568
1182,2018-11-01,115.2064,1.2602,50.45064428778069,0.0,0.0,114.66519230769232,114.17735666666667,106.05932750000001,114.10825091899856,114.98557741394967,0.8773264949511059,1.0940793479516469
1183,2018-11-02,114.2935,-0.912918,56.74649353819202,0.0,0.0,114.5881,114.33546333333335,106.08647649999999,114.3599177814835,114.91406537732584,0.5541475958423376,0.928979287610894
1184,2018-11-05,114.5614,0.267921,51.243555203397726,0.0,0.0,114.45986923076923,114.42411000000001,106.1124545,114.49759660788743,114.72572404047196,0.22812743258452883,0.7593634511649409
1185,2018-11-06,115.8117,1.2503,52.81039199215405,0.0,0.0,114.50032307692311,114.52598666666667,106.1480805,114.61784277871325,114.70043442563097,0.08259164691772014,0.6049848337200007
1186,2018-11-07,116.1491,0.337383,59.83736373351613,0.0,0.0,114.3591153846154,114.58685,106.18495050000001,114.66350122165785,114.33338846120336,-0.33011276045449733,0.4414889072789411
1187,2018-11-08,115.1071,-1.0419,61.635834358737135,0.0,0.0,114.18583846153845,114.58552666666667,106.21636400000001,114.64577710231075,113.97023168403656,-0.6755454182741829,0.30231462391068303
1188,2018-11-09,117.0918,1.9846,53.07322303187307,0.0,0.0,114.19729230769232,114.62058999999999,106.24962900000001,114.6172139317227,113.71851535617154,-0.8986985755511654,0.1465986628394123
1189,2018-11-12,115.8018,-1.29,64.14303448496116,0.0,0.0,114.58582307692309,114.63580666666667,106.2796435,114.60050039676764,114.20099287430445,-0.3995075224631961,0.023425670462782162
1190,2018-11-13,115.9506,0.148846,54.409743858621134,0.0,0.0,114.79115384615386,114.60901333333334,106.3174405,114.50938347349928,114.39960381949383,-0.10977965400545031,-0.07460564005031105
1191,2018-11-14,116.2185,0.267921,55.322373417496856,0.0,0.0,115.09113076923077,114.61595999999999,106.3636645,114.46076345786827,114.75382766287265,0.29306420500438435,-0.13952367226661344
1192,2018-11-15,116.2086,-0.009923,57.124750019407976,0.0,0.0,115.40180000000001,114.64837666666666,106.400881,114.45237394621299,115.1579554055707,0.7055814593577168,-0.1226976874315713
1193,2018-11-16,115.2957,-0.912918,57.02534543885536,0.0,0.0,115.51095384615385,114.69501666666667,106.44234349999999,114.49894316825154,115.33239512392865,0.8334519556771056,-0.055439407087951684
1194,2018-11-19,114.5316,-0.764074,48.05069874913132,0.0,0.0,115.55598461538462,114.67517,106.49967299999999,114.46539058642472,115.47888991457786,1.013499328153145,0.0479947797159844
1195,2018-11-20,111.0089,-3.5227,41.65015974659791,0.0,0.0,115.23310000000001,114.50912333333329,106.53215399999998,114.31552764150865,115.31593565305145,1.0004080115428025,0.1958304210490177
1196,2018-11-21,112.16,1.1511,24.264872240420402,0.0,0.0,115.06898461538464,114.51474666666664,106.57733049999997,114.40033468591608,115.30992698241829,0.9095922965022112,0.3719568338019504
1197,2018-11-23,111.2173,-0.942688,34.66203812287377,0.0,0.0,114.81174615384616,114.54550666666665,106.63457699999998,114.56223565154013,115.2262872575127,0.6640516059725599,0.545595742860142
1198,2018-11-26,111.6837,0.466383,30.642766990254273,0.0,0.0,114.49420769230771,114.54352333333333,106.68559149999999,114.6599882128566,114.9918679809517,0.33187976809509223,0.6268609973666185
1199,2018-11-27,113.0233,1.3396,34.99358527563619,0.0,0.0,114.25376153846156,114.55873666666666,106.7418275,114.7422513352235,114.75231642171136,0.010065086487855979,0.6401770796436526
