,date,close,change,rsi,up,down,ma_fast,ma_slow,ma_200,ema_slow,ema_fast,macd,ema_macd
430,2015-11-05,231.77,0.14,66.91955026626795,0.0,0.0,214.35384615384618,225.6516666666666,232.65887500000002,229.2340956311628,213.2293764113089,-16.00471921985391,-20.058927822795475
431,2015-11-06,232.36,0.59,67.02491567470506,0.0,0.0,215.84076923076927,224.83333333333331,232.81422500000005,227.78820142914623,214.10617878733106,-13.682022641815166,-18.9343841107387
432,2015-11-09,225.33,-7.03,67.53335003656508,0.0,0.0,217.01307692307697,224.0633333333333,232.90812500000004,226.61714261526993,215.13282181318758,-11.484320802082351,-17.545616530634664
433,2015-11-10,216.5,-8.83,55.6133074589821,0.0,0.0,217.38076923076923,223.05833333333328,232.96072500000005,225.33106920432218,215.6419444649627,-9.689124739359471,-16.0764299992793
434,2015-11-11,219.08,2.58,44.18490331147397,0.0,0.0,218.1492307692308,222.08099999999996,233.05927500000007,223.95453358531296,216.65552342580625,-7.299010159506707,-14.531210100082554
435,2015-11-12,212.94,-6.14,47.838831198906796,0.0,0.0,217.97076923076926,221.183,233.09797500000002,222.8746605058188,216.67364518636697,-6.201015319451841,-12.984466639404928
436,2015-11-13,207.19,-5.75,40.48092605913985,0.0,0.0,217.72769230769234,219.83699999999996,233.11592500000003,221.22711337977034,217.08269150508838,-4.144421874681967,-11.405050927747087
437,2015-11-16,214.31,7.12,34.65705739124974,0.0,0.0,217.8315384615385,218.77566666666664,233.13277500000004,219.7367850703327,217.5009955586452,-2.2357895116875,-9.715638317306423
438,2015-11-17,214.0,-0.31,45.90080043020906,0.0,0.0,218.01384615384617,217.86033333333327,233.11097500000002,218.44344358151346,218.11658688919462,-0.3268566923188416,-7.896364551195306
439,2015-11-18,221.07,7.07,45.50307672546917,0.0,0.0,219.1015384615385,217.4973333333333,233.12357500000002,217.75856453535297,219.71745777617716,1.9588932408241817,-5.900407611119962
440,2015-11-19,221.8,0.73,55.71337274982439,0.0,0.0,219.71769230769235,217.3333333333333,233.12762500000002,217.3489849103923,220.588728963531,3.2397440531387076,-4.020211311680643
441,2015-11-20,220.01,-1.79,56.69082708150114,0.0,0.0,220.6146153846154,217.3106666666666,233.14087500000002,217.218613861837,222.17076625169852,4.95215238986151,-2.19393651257577
442,2015-11-23,217.75,-2.26,53.32398004074791,0.0,0.0,219.5469230769231,217.38299999999995,233.142225,217.31808087692042,220.73156980789264,3.413488930972221,-0.7380905492055817
443,2015-11-24,218.25,0.5,49.03441016598249,0.0,0.0,218.5069230769231,217.34966666666668,233.152025,217.23095656420617,219.1711415892873,1.9401850250811208,0.2884866935263991
444,2015-11-25,229.64,11.39,50.07110631999228,0.0,0.0,218.29769230769233,217.775,233.23622500000002,217.49010554469655,217.9040361849831,0.4139306402865657,1.0234806890528887
445,2015-11-27,231.61,1.97,67.59123845890774,0.0,0.0,218.78076923076924,218.11833333333334,233.37987500000003,217.55533613283723,217.53791943692795,-0.01741669590927586,1.4820368200276322
446,2015-11-30,230.26,-1.35,69.7342576331992,0.0,0.0,219.83923076923077,218.22666666666666,233.51232500000003,217.28649664528567,218.23993396773213,0.9534373224464616,1.836395357153628
447,2015-12-01,237.19,6.93,66.23278320778599,0.0,0.0,221.2323076923077,218.52966666666663,233.67652500000003,217.0829553284118,218.9721593494654,1.8892040210535868,2.08262432530612
448,2015-12-02,231.99,-5.2,74.0394400311109,0.0,0.0,222.6976923076923,219.16166666666663,233.81417500000003,217.59192187344203,220.3434044563365,2.751482582894454,2.170689807758372
449,2015-12-03,232.71,0.72,61.576948308211975,0.0,0.0,224.66076923076923,219.91566666666665,233.91920000000002,218.29269349741807,222.62119220836183,4.328498710943762,2.2916625475144894
450,2015-12-04,230.38,-2.33,62.59403634797272,0.0,0.0,225.89692307692312,220.53766666666667,233.98555,218.88425964160908,224.05799383953197,5.173734197922897,2.316282748410199
451,2015-12-07,231.13,0.75,56.90680244595039,0.0,0.0,227.21461538461543,221.27233333333334,234.104525,219.65423624471262,225.693730713456,6.039494468743385,2.608061141495884
452,2015-12-08,226.72,-4.41,58.32866519441337,0.0,0.0,227.6492307692308,221.6543333333333,234.217575,220.03009252125094,226.34676933089463,6.316676809643695,3.094338006447281
453,2015-12-09,224.52,-2.2,47.56297085547811,0.0,0.0,227.85846153846154,222.12666666666667,234.32137500000002,220.6438223651194,226.86284219783943,6.219019832720022,3.739347916717665
454,2015-12-10,227.07,2.55,42.94929645278144,0.0,0.0,228.40153846153845,222.59699999999998,234.420775,221.18635403298023,227.77229289546912,6.585938862488888,4.473054089873017
455,2015-12-11,217.02,-10.05,49.56497639300803,0.0,0.0,228.3453846153846,222.77666666666667,234.48917500000002,221.62589780926294,228.61081251817203,6.984914708909088,5.143218243924419
456,2015-12-14,218.58,1.56,32.32789895295768,0.0,0.0,228.37076923076927,223.16500000000002,234.59545,222.366854911483,229.52588197422514,7.159027062742155,5.728754137445371
457,2015-12-15,221.09,2.51,36.337296607769794,0.0,0.0,227.7130769230769,223.40833333333333,234.7031,222.80898177781165,229.13580336568896,6.326821587877305,6.12601402688791
458,2015-12-16,234.51,13.42,42.708950308030225,0.0,0.0,227.93615384615384,224.28033333333335,234.863475,223.82231572514235,229.04972925428493,5.227413529142581,6.225893451132223
459,2015-12-17,233.39,-1.12,64.72875494175338,0.0,0.0,228.17692307692306,224.339,235.02727499999997,223.58243584832042,229.08372198191148,5.501286133591066,6.262288110650909
460,2015-12-18,230.46,-2.93,62.393790098206615,0.0,0.0,227.6592307692308,224.29533333333333,235.21017499999996,223.26984054893322,228.08001552758085,4.8101749786476375,6.1256970561958255
461,2015-12-21,232.56,2.1,56.2056587661841,0.0,0.0,227.70307692307696,224.302,235.418575,222.95478864299866,227.76556612936065,4.810777486361985,5.958374909164525
462,2015-12-22,229.95,-2.61,59.559433220245396,0.0,0.0,227.49076923076927,224.456,235.61672500000003,222.96082793503203,227.2131560712103,4.252328136178278,5.739853609548775
463,2015-12-23,229.7,-0.25,53.606866417587334,0.0,0.0,227.4384615384616,224.896,235.79652500000003,223.4428483390547,226.90770945963405,3.464861120579343,5.393067193781048
464,2015-12-24,230.57,0.87,53.014763985459346,0.0,0.0,227.39538461538464,225.279,235.99402500000002,223.818183731921,226.51587586051053,2.697692128589523,4.916709129301097
465,2015-12-28,228.95,-1.62,55.03133025129276,0.0,0.0,227.5669230769231,225.81266666666664,236.195375,224.50954152549807,226.59728982473825,2.0877482992401895,4.353233711134211
466,2015-12-29,237.19,8.24,50.337916191490855,0.0,0.0,228.54153846153847,226.81266666666662,236.402825,225.69751879256594,227.3411648446377,1.6436460520717446,3.8328808738224827
467,2015-12-30,238.09,0.9,67.02607672580186,0.0,0.0,229.38923076923078,227.60533333333328,236.619625,226.5570530382232,227.8547158303564,1.2976627921332238,3.396241903043666
468,2015-12-31,240.01,1.92,68.38004014809712,0.0,0.0,231.15769230769232,228.4723333333333,236.816125,227.50075769500597,229.81850798002026,2.3177502850142844,3.042515697646245
469,2016-01-04,223.41,-16.6,71.31190243406786,0.0,0.0,231.52923076923076,228.55033333333327,236.954925,227.77164172304964,231.00993761541383,3.2382958923641922,2.867862465836974
470,2016-01-05,223.43,0.02,36.84859988619111,0.0,0.0,231.70923076923077,228.60466666666662,237.08167500000002,228.01268344020286,231.97606450771022,3.963381067507356,2.7737073081864594
471,2016-01-06,219.04,-4.39,36.891469703581095,0.0,0.0,230.51923076923075,228.5723333333333,237.17872500000001,228.27468686667393,231.0680078655517,2.7933209988777605,2.611595404041957
472,2016-01-07,215.65,-3.39,31.42801961765892,0.0,0.0,229.15461538461537,228.5023333333333,237.248375,228.60331342312924,230.07743824855365,1.4741248254244113,2.390402482358076
473,2016-01-08,211.0,-4.65,27.728469695963426,0.0,0.0,227.6576923076923,228.26066666666662,237.33187500000003,228.8263032524038,229.17893609452065,0.3526328421168614,2.129840339416669
474,2016-01-11,207.85,-3.15,23.33302374716945,0.0,0.0,225.75692307692304,227.5343333333333,237.41910000000004,228.3762384795018,227.78641958976792,-0.5898188897338912,1.8323328739751048
475,2016-01-12,209.97,2.12,20.73530642622228,0.0,0.0,224.22,226.81299999999996,237.54395000000002,227.84416939039795,226.7100187814538,-1.1341506089441395,1.5236888005288955
476,2016-01-13,200.31,-9.66,27.1073225575568,0.0,0.0,221.95923076923077,225.81466666666662,237.59265000000005,227.1800438542683,225.14340066085538,-2.036643193412914,1.1532103576904358
477,2016-01-14,206.18,5.87,18.99134470498683,0.0,0.0,220.08307692307696,224.78099999999998,237.67970000000003,226.2289794547867,223.58734710228404,-2.641632352502654,0.6021678424107759
478,2016-01-15,204.99,-1.19,33.175344669834516,0.0,0.0,218.24000000000004,223.88099999999997,237.76670000000001,225.50455697288749,222.0559699711959,-3.4485870016915783,-0.14081914581764293
479,2016-01-19,204.72,-0.27,31.856128567713554,0.0,0.0,215.74230769230775,222.948,237.8353,224.71030704423708,219.29703784039472,-5.413269203842361,-1.1826691759676113
480,2016-01-20,198.7,-6.02,31.524303197010852,0.0,0.0,212.71230769230775,221.89200000000002,237.8133,223.89855640602462,215.91244359382372,-7.986112812200901,-2.3803840438652406
481,2016-01-21,199.97,1.27,24.803647336909194,0.0,0.0,209.63230769230776,220.85333333333335,237.79690000000002,223.04207216983534,212.03795747545905,-11.004114694376284,-3.766855101620873
482,2016-01-22,202.55,2.58,28.552572551174535,0.0,0.0,208.02769230769235,220.04766666666666,237.77130000000002,222.4454782570379,210.1221763078321,-12.323301949205813,-5.175292300656726
483,2016-01-25,196.38,-6.17,36.10271554993968,0.0,0.0,205.94692307692313,219.10966666666667,237.70275000000004,221.82834082765214,207.76294003647274,-14.0654007911794,-6.672579178595115
484,2016-01-26,193.56,-2.82,27.882071186072608,0.0,0.0,203.9869230769231,217.99266666666665,237.61605000000003,220.99620694999308,205.64999275152013,-15.34621419847295,-8.251697355209428
485,2016-01-27,188.07,-5.49,24.863267155048774,0.0,0.0,201.86538461538464,217.02766666666668,237.5075,220.57568533329288,203.55465357054268,-17.021031762750198,-9.916629418469126
486,2016-01-28,189.7,1.63,19.955875671581637,0.0,0.0,200.2269230769231,216.065,237.41870000000003,220.08703285159888,201.96055433895953,-18.126478512639352,-11.637167880706537
487,2016-01-29,191.2,1.5,25.07815239309653,0.0,0.0,198.94615384615386,215.06866666666667,237.33555,219.47363714484507,200.70842357057975,-18.765213574265317,-13.339015277659174
488,2016-02-01,196.94,5.74,29.894689809618015,0.0,0.0,197.94384615384615,213.81633333333332,237.28675,218.21932538765412,199.32419816065556,-18.895127226998568,-14.836999502454308
489,2016-02-02,182.78,-14.16,45.528454757231295,0.0,0.0,196.59538461538463,212.1293333333333,237.16670000000002,216.70804899280316,198.45908618607442,-18.24896280672874,-15.977316168512957
490,2016-02-03,173.48,-9.3,27.730539556593385,0.0,0.0,194.08,210.23000000000002,237.00775000000002,215.1233228218806,196.3341573129009,-18.789165508979693,-16.842321814580004
491,2016-02-04,175.33,1.85,21.338758889908505,0.0,0.0,191.79846153846157,208.32233333333335,236.83735000000001,213.4044849198911,194.26314779329138,-19.141337126599723,-17.59988127873488
492,2016-02-05,162.6,-12.73,25.332943592291784,0.0,0.0,188.55846153846156,206.0773333333333,236.55315000000002,211.52114626280073,191.48161042594253,-20.039535836858192,-18.26367406158808
493,2016-02-08,147.99,-14.61,17.996820622292546,0.0,0.0,184.65769230769232,203.3536666666666,236.20010000000002,209.30271608143167,188.5995687532705,-20.70314732816118,-18.85888885377566
494,2016-02-09,148.25,0.26,12.968363731760206,0.0,0.0,180.6792307692308,200.60966666666664,235.849225,206.96413070213302,185.3117899036059,-21.65234079852712,-19.373478746639762
495,2016-02-10,143.67,-4.58,13.470329285795344,0.0,0.0,176.15,197.76699999999997,235.40982499999998,204.54307459097205,181.19572001942592,-23.347354571546134,-19.953576086518297
496,2016-02-11,150.47,6.8,12.042864254894667,0.0,0.0,172.61846153846153,194.8763333333333,235.009775,201.72012795209108,177.8348340944754,-23.885293857615665,-20.52247389577944
497,2016-02-12,151.04,0.57,25.68424642305301,0.0,0.0,169.34769230769228,191.97466666666662,234.602725,198.76018108743548,174.57767360904379,-24.1825074783917,-21.109960590378677
498,2016-02-16,155.17,4.13,26.794554295920975,0.0,0.0,166.81692307692308,189.14666666666662,234.248325,195.67177664775468,171.94229294971475,-23.729483698039928,-21.718907356079924
499,2016-02-17,168.68,13.51,35.00328362395207,0.0,0.0,165.20000000000002,187.32233333333335,233.96157499999998,193.63987870224628,169.46445754651364,-24.175421155732636,-22.317380205719143
500,2016-02-18,166.77,-1.91,54.48223466368325,0.0,0.0,163.32076923076923,185.43366666666665,233.642875,191.49865669023686,166.48931225554392,-25.009344434692935,-22.9693810177295
501,2016-02-19,166.58,-0.19,51.91597852492096,0.0,0.0,160.98538461538462,183.685,233.311025,189.51757815924995,162.49311812562416,-27.024460033625786,-23.745483706259233
502,2016-02-22,177.74,11.16,51.6337209955153,0.0,0.0,160.59769230769234,182.42133333333334,233.047575,187.8673931161171,160.50601086238746,-27.36138225372966,-24.48528758687795
503,2016-02-23,177.21,-0.53,64.76211735165374,0.0,0.0,160.8846153846154,181.29500000000004,232.74962500000004,186.40215351081298,159.54436680959202,-26.85778670122096,-25.063670464955038
504,2016-02-24,179.0,1.79,63.80257167758913,0.0,0.0,161.1669230769231,180.33333333333337,232.46157500000004,185.09158422858727,158.33571170427024,-26.755872524317027,-25.44239468192959
505,2016-02-25,187.43,8.43,65.7992330181213,0.0,0.0,163.0769230769231,179.58200000000002,232.20127500000004,183.7827200920149,159.0691517397741,-24.7135683522408,-25.53442518133238
506,2016-02-26,190.34,2.91,73.75377071230632,0.0,0.0,166.3346153846154,179.24966666666666,231.92927500000002,183.01000922501234,161.9149960175783,-21.09501320743405,-25.191370262337085
507,2016-02-29,191.93,1.59,76.00164857938982,0.0,0.0,169.6946153846154,178.7746666666667,231.67302500000002,181.9214497755576,165.04469683521742,-16.876752940340168,-24.42995573370378
508,2016-03-01,186.35,-5.58,77.24402219364572,0.0,0.0,172.9776923076923,178.15333333333334,231.38427500000003,180.7515268828596,168.79993856573782,-11.951588317121775,-23.07175208496924
509,2016-03-02,188.34,1.99,63.73477542983032,0.0,0.0,175.89076923076922,177.60733333333332,231.08177500000002,179.59374952584224,172.07670995764937,-7.517039568192871,-21.12816265535812
510,2016-03-03,195.74,7.4,66.19467320895006,0.0,0.0,179.32923076923078,177.50866666666667,230.816725,178.86616260627997,175.89239514353696,-2.9737674627430124,-18.45586348081559
511,2016-03-04,201.04,5.3,73.88086083258072,0.0,0.0,182.85769230769233,177.54433333333333,230.58622499999998,178.14645036190706,179.73278717051315,1.5863368086060916,-15.239450251667174
512,2016-03-07,205.29,4.25,78.05084646772954,0.0,0.0,185.6738461538462,177.63566666666665,230.390925,177.34327574566186,182.32112086815192,4.977845122490066,-11.702157826810392
513,2016-03-08,202.6,-2.69,80.90315883815643,0.0,0.0,188.43,177.843,230.175825,176.79571070487555,185.26569659937368,8.469985894498137,-7.7881735580531535
514,2016-03-09,208.72,6.12,73.81945667156221,0.0,0.0,191.67153846153846,178.34833333333333,229.980775,176.50081211131462,188.7632431335005,12.262431022185893,-3.679729183116854
515,2016-03-10,205.18,-3.54,78.75649887779987,0.0,0.0,193.7823076923077,178.91866666666664,229.7694,176.42590119657675,190.94128079327405,14.5153795966973,0.2769811284532966
516,2016-03-11,207.5,2.32,69.86551761177425,0.0,0.0,196.11230769230767,179.51199999999997,229.56975000000003,176.3045225894924,193.48137832192884,17.17685573243645,4.060715425428476
517,2016-03-14,215.15,7.65,72.25994729747794,0.0,0.0,198.89307692307693,180.31033333333335,229.38825,176.2452279811659,196.34721735274468,20.10198937157878,7.622224057506315
518,2016-03-15,218.34,3.19,78.75422859836817,0.0,0.0,201.27076923076925,181.02366666666663,229.22594999999998,175.9331413633721,198.496520525202,22.563379161829886,10.964492805286621
519,2016-03-16,221.93,3.59,80.92657257063202,0.0,0.0,203.70076923076925,182.3286666666667,229.08835000000002,176.45026252314713,200.6099511128507,24.159688589703563,13.979321255558462
520,2016-03-17,226.38,4.45,83.1840712395341,0.0,0.0,206.35076923076926,184.092,228.9785,177.5777963699819,202.89603500128814,25.31823863130623,16.616199235858478
521,2016-03-18,232.74,6.36,85.64168964102751,0.0,0.0,209.91923076923078,186.00566666666668,228.89725,178.76722682611015,206.3966053402035,27.62937851409336,19.133036279369954
522,2016-03-21,238.32,5.58,88.45507176287805,0.0,0.0,213.76384615384615,188.52966666666666,228.85924999999997,180.79920710383297,210.18807363713736,29.388866533304395,21.457356350348427
523,2016-03-22,234.24,-4.08,90.38373233782126,0.0,0.0,216.72538461538463,191.40466666666666,228.78474999999997,183.61875534319125,213.15550713158336,29.53675178839211,23.37672532437134
